0,5,50565075549907,5,50565151962907,0.14509805,1.0
0,5,50565247062907,5,50565326477907,0.14509805,1.0
0,6,50565483323907,6,50565562889907,0.1254902,1.0
0,0,50565781596907,0,50565877108907,0.1254902,1.0
0,E,50566501521907,E,50566594475907,0.13333334,1.0
1,5,50567930809903,5,50568040239907,0.13725491,1.0
1,5,50568119656907,5,50568199033907,0.13333334,1.0
1,6,50568355908907,6,50568435236907,0.11764707,1.0
1,0,50568623465906,0,50568702461906,0.11764707,1.0
1,E,50569215582906,E,50569278496906,0.09019608,1.0
2,5,50570088510906,5,50570181347907,0.13725491,1.0
2,5,50570276491907,5,50570372343907,0.1254902,1.0
2,6,50570513725906,6,50570609603906,0.1254902,1.0
2,0,50570859136906,0,50570954930906,0.10980393,1.0
2,E,50571626603907,E,50571702220907,0.1137255,1.0
3,5,50572279890906,5,50572389000906,0.13333334,1.0
3,5,50572499513906,5,50572578999906,0.13333334,1.0
3,6,50572797817906,6,50572909895906,0.14509805,1.0
3,0,50573175253906,0,50573270926906,0.13725491,1.0
3,E,50573675802906,E,50573787401906,0.11764707,1.0
4,5,50574395959906,5,50574521846906,0.13725491,1.0
4,5,50574601500906,5,50574697583906,0.14117648,1.0
4,6,50574931814906,6,50575060060906,0.14509805,1.0
4,0,50575356331906,0,50575435850906,0.1254902,1.0
4,E,50575886914906,E,50575966316906,0.098039225,1.0
5,5,50576574786906,5,50576684142906,0.15294118,1.0
5,5,50576779165906,5,50576858859906,0.13333334,1.0
5,6,50577062273906,6,50577190455906,0.12941177,1.0
5,0,50577378321906,0,50577506864906,0.1254902,1.0
5,E,50578099991906,E,50578193038907,0.10588236,1.0
6,5,50578801898906,5,50578910766906,0.14509805,1.0
6,5,50579021327906,5,50579133298906,0.13725491,1.0
6,6,50579710953906,6,50579804253906,0.13333334,1.0
6,0,50580069349906,0,50580148870906,0.1254902,1.0
6,E,50580695273906,E,50580772160907,0.10588236,1.0
7,5,50581458073907,5,50581567555907,0.13725491,1.0
7,5,50581677795907,5,50581773618906,0.13725491,1.0
7,6,50581946173906,6,50582058397906,0.13725491,1.0
7,0,50582277064906,0,50582389334906,0.12941177,1.0
7,E,50582778446906,E,50582874261906,0.10588236,1.0
8,5,50583513960906,5,50583607049907,0.13333334,1.0
8,5,50583702229907,5,50583797854907,0.14117648,1.0
8,6,50583970431907,6,50584082370907,0.121568635,1.0
8,0,50584331962907,0,50584427718907,0.1254902,1.0
8,E,50584832018907,E,50584911657907,0.10980393,1.0
9,5,50586433721906,5,50586526609906,0.14509805,1.0
9,5,50586637147906,5,50586732972906,0.13333334,1.0
9,6,50586951891906,6,50587063751906,0.13725491,1.0
9,0,50587267139906,0,50587362937906,0.11764707,1.0
9,E,50587924887906,E,50587969165906,0.078431375,1.0
